temperature_c,pressure_bar,ph_level,flow_rate_lph,vibration_x,vibration_y,vibration_z,ultrasound_leak_db,acoustic_emission,orp_redox_mv,humidity_rh,vision_defect_score,vision_contaminant_score,co2_ppm,o2_percent,voc_ppm,differential_pressure_bar,refrigerant_pressure_bar,failure_risk,vibration_magnitude,flow_rate_normalized,temperature_deviation,safety_risk_score,quality_risk_score
83.47266127918562,11.207993116469265,6.452148870816496,1179.2450670033093,0.24881941579273603,0.12174322495845238,0.07998220577281144,5.751155703239899,0.3561663357882936,397.5341041011634,57.64271763373854,0.010668176674970204,4.741123572826571e-05,388.08680943771986,21.018191652329243,0.7550771164514549,0.07106688576958639,8.382999576505995,1,0.288322159639191,0.9827042225027577,8.472661279185616,0.0,0.0
73.93738083447363,13.748708859189327,6.967404601274186,1268.8493393866004,2.0195160091073268,0.291494995191109,0.2711506069063369,7.0386405720584735,0.23666497744331663,397.7186618664965,36.37011716604242,0.002540208132015125,0.006836255249940717,332.1714796079759,20.376011786495226,1.7673081380320985,0.13408311061859618,7.506935597957073,0,2.0583821061425702,1.0573744494888337,1.062619165526371,0.0,0.3
73.22260363385845,14.545370884331978,6.630711125036815,1321.6047225928887,1.4427024329409681,0.09914822023628651,0.45175905405732886,3.91754437607349,0.1259893289220203,398.10273749937767,51.603272380325876,0.04441311776846432,0.00047234078689150234,351.8508279463704,20.505637140097893,0.21428159894910542,0.023020034957550464,9.119503413534883,0,1.5150270368916143,1.1013372688274072,1.777396366141545,0.0,0.0
75.98121712463353,15.690491727572224,6.772393560506274,1322.36232510225,0.4948678856818034,1.0396709284159344,0.4525202618701696,2.405032489578189,0.1718176468958728,402.13024144413043,44.955038986735914,0.021251062052443516,0.00978466987094532,407.28138939068674,20.77136942422666,0.16254539282060723,0.004327510156735075,8.557800546922664,0,1.237167915472866,1.101968604251875,0.9812171246335311,0.0,0.3
73.25381599772096,12.524468243768206,7.0571809841330575,1161.8092639407525,0.023443770832868947,0.12525815776792645,0.4077099333124571,8.340400195478185,0.48276664533786495,420.2945784477878,59.03223241791102,0.03963389648153921,0.0004813537900771625,418.95422361681335,20.78939704066068,0.2206067791434659,0.04899190438017316,8.687128290567706,0,0.42716110099109805,0.9681743866172938,1.746184002279037,0.0,0.0
76.19713242193959,13.526861389799677,7.155889718454023,1230.5113633147655,0.10611234895879974,0.017679634332514012,0.8686891577353378,4.043239974375842,0.10187407432605364,381.1102840017091,52.65834768349788,0.024779362268147868,0.0024149774031298338,458.8329129349716,20.86356812102409,0.25192794425642356,0.14241392491474383,9.083467685236037,0,0.875324655678461,1.0254261360956378,1.1971324219395854,0.0,0.0
71.0397684367881,15.195535803985665,6.459901112274721,1348.849991029045,0.28476284215985065,0.019859427918679274,0.35676053658974166,3.6181993609887595,0.17211632504293808,427.492759051369,59.033412458674235,0.01214561070352413,0.0013689050263666085,310.9180488144939,20.72586366563262,0.3093221175251943,0.0030301123269814833,9.167814344791173,0,0.4569051910626685,1.1240416591908708,3.960231563211906,0.0,0.0
74.2837421938097,15.127332362290002,6.80604896553493,1352.6998808375006,1.5975262449681125,0.26700735839604284,0.3201346686134948,6.6371894452061255,0.2270345064737577,460.69085763905207,62.20863724268303,0.012365494106565195,0.0006784780582879276,517.4518120283203,20.578453807606444,0.08003115279578829,0.02327817456223974,8.603970589139701,0,1.6510206657845996,1.127249900697917,0.7162578061902991,0.0,0.0
78.85674670308504,15.56642760963014,6.854582637033207,1112.4093845306465,0.049746873473804305,0.36988633371973056,0.1824787933546249,1.058960381740657,0.1933974296207662,406.70334372433314,61.17086174580447,0.03780010550364087,0.0026023608536521773,364.4613916054858,20.777561014052008,0.20562578123000075,0.024602806871106882,8.498409801778363,0,0.4154385168917327,0.9270078204422054,3.8567467030850366,0.0,0.0
74.82881612570654,15.665513590332175,6.49849399476171,1259.2245216643344,0.7835541725460878,0.021265180496803936,0.09937288893996633,4.409498053239836,0.02471077510422967,471.6051848829699,59.67397350467686,0.012858528499569144,0.001648517648768402,445.4807189498239,20.2403848636698,0.22037007100311914,0.002526002149209096,8.2355622916947,0,0.790116649788005,1.049353768053612,0.1711838742934617,0.0,0.0
75.42478736021965,15.507891649673795,6.960518272883633,1242.3205572771826,0.10609674445053546,0.04873218975278846,0.000702466492949775,1.8150086829266638,0.29427231666945186,318.6308913648878,60.00648443607852,0.0032811973272951485,0.002161543364165665,516.9874433850771,20.815333559302637,1.8576090064678417,0.05005225118275485,8.320922019011654,0,0.11675546651132754,1.035267131064319,0.42478736021965346,0.0,0.0
76.42577581415193,15.290482974947238,6.823252535482834,1292.63875444447,0.35448699068697065,0.05127277098239497,0.19437648987972656,0.10841402060386689,0.273098694064736,446.3591868775151,59.84087642066891,0.00884174587699592,0.0015570724919961706,388.50459842595575,20.97329996179278,0.8058702379099723,0.014202323189527312,8.989313081287461,0,0.40751950067264386,1.0771989620370583,1.4257758141519332,0.0,0.0
78.51198488795298,15.083609659989552,6.8388319191389995,1324.3617567837787,0.7282957915320892,0.5520656725881147,0.5013067622076605,6.908880615482383,0.11821106832660093,422.10830236342656,67.97533919173291,0.034275276820412794,0.0001675894122458563,480.79272750940487,20.798060074078908,0.30660112037212983,0.055677822655264386,7.681593949742447,0,1.0423529808316603,1.1036347973198155,3.511984887952977,0.0,0.0
70.0343258634317,15.997144634586544,6.616489416331613,1095.9023990705793,0.589632531755715,0.17820536121501812,0.4092390129928463,3.218790891292414,0.24704003910407038,367.41187878553694,47.76322077783035,0.0005275903118610765,0.00707560299734326,364.2045786097615,20.521368626428185,1.9379810438453033,0.023429866678148212,9.056099700657807,1,0.7395270400910222,0.9132519992254828,4.965674136568296,0.0,0.3
76.7535721555123,11.641016000153662,6.88257732867627,1130.9321694965424,0.747492026984723,0.4134223258883795,0.3780611294540968,11.677991866812594,0.1982340517895635,383.0887737288872,55.200049326605075,0.01408780174560614,0.001905038602890409,401.09554405690227,20.149608312419904,0.3755439823084993,0.026701962320544094,9.757651732729602,0,0.934126633574268,0.9424434745804521,1.7535721555123018,0.0,0.0
74.19558258227471,17.316500230456853,6.967644791277987,1290.7608756307593,0.8399105822786815,0.03827638662472721,0.7400317617405004,3.46739871228542,0.5216809367142239,431.88508588854603,43.74439914037391,0.008132276217495163,0.0029343581736204797,529.3538419808069,20.46430187840709,0.22452769203823092,0.08940256621901475,7.79933565523453,0,1.1200722639104623,1.0756340630256327,0.8044174177252899,0.3,0.0
75.49991368593551,11.693276923679514,6.825459576745186,1214.8030754849988,0.1824561207413512,1.113347313659234,0.13253436704436927,0.05120752454387287,0.47168393314148144,369.32729460653707,54.355753490859804,0.009997541580661936,0.0004319288837836801,377.66403448780386,20.737100098871334,0.02661715816714475,0.025226212183473474,8.149762137365405,1,1.1359567928737726,1.0123358962374989,0.49991368593551044,0.0,0.0
78.17985050928714,13.381257274643263,6.6972128198073895,977.2758792444185,0.2263024113431558,0.18151416229546885,0.5674379766818336,2.627558831993466,0.26590184975061876,483.3130762620221,50.7601486099893,0.006451750398236923,0.0018680528976556586,502.49068859452944,20.85550989547669,0.6890767495965981,0.08591117617780436,7.921306771089496,0,0.6372958731031654,0.8143965660370155,3.179850509287135,0.0,0.0
71.41744004576447,14.659858805024783,6.712786136390727,1033.37175578542,0.8457109949501164,0.7529912330929234,0.46718261034330383,0.9381203327476789,0.18813487039840102,348.72435615912605,48.319856022408295,0.02707837286297456,0.0022592892304234688,336.52623328322403,21.187251345037094,0.951483023266863,0.07759090293970783,8.234670703851561,0,1.2249418253539637,0.8611431298211834,3.582559954235535,0.0,0.0
71.96206667567073,16.008919336634765,6.844079141425193,1266.2573141298978,0.01970478363867872,0.8763744011155136,0.2069942355862541,12.696529365462812,0.13945242926427362,336.99931200103674,41.6216258092084,0.057738054968797074,0.001175052469706608,325.80865038053645,20.53830952750893,0.29832740287349824,0.010416969028241355,8.738679041293892,0,0.9007036044086645,1.0552144284415816,3.0379333243292734,0.0,0.3
69.19371012085858,10.507099663800576,6.809759475676126,1283.9110922571654,0.36124134235331823,2.207631955759075,0.1232979621984585,2.9511393768515863,0.16299465657013945,465.2087763537456,65.64111515701782,0.008657977955439673,0.0008078884081888003,454.1142948175499,20.97334368485327,2.140847283952172,0.15174685281022715,8.663715384650644,0,2.240387588565014,1.0699259102143044,5.806289879141417,0.0,0.0
73.35252317470867,14.957813514087249,6.980964423823879,1065.0512295719736,1.265399584612708,0.6755387182704139,0.4135563274679848,3.5738352590953366,0.19710957757229042,439.00866652725506,45.413307164475825,0.012220040947222224,0.0022782986916710757,302.9945415094134,21.320050054345778,0.5562559621046059,0.014768949292636356,8.781278270889716,0,1.4928554868470205,0.887542691309978,1.647476825291335,0.0,0.0
78.99129703313645,16.188592559123602,6.703948342495167,1309.916756212784,1.0814289357546711,0.29242049710962176,1.4515589482584659,2.2745624512634905,0.09226774417634526,561.1034615510835,49.893884693438835,0.023885234108685486,0.00659387158595931,411.05418301566425,20.63545191585664,0.5390254654802075,0.039771535282272064,9.2113366886592,0,1.8335816508916483,1.0915972968439867,3.9912970331364477,0.0,0.3
74.63823843457959,16.491777174042717,6.556323879451835,1180.285266890835,0.8155962627865968,0.08280763345230605,0.03971148936210176,3.6930689180270413,0.07631200051049714,322.0502347408899,66.92144830689041,0.012607902496544905,0.0019463196531557137,357.93583543060214,20.620540669047998,0.08694391338354536,0.0021914562928882883,8.539907303516639,0,0.8207504921818758,0.9835710557423625,0.3617615654204087,0.0,0.0
70.97962531303564,13.954005512253811,6.8718772154641,1097.7525870211969,0.010892202378508596,0.02452801991977948,1.5286425805424773,0.43210593845673917,0.41921235847298083,379.5910888324379,53.88601426293412,0.01567196077667874,0.0019481150652665262,341.24060720622685,20.785962512860436,0.027971739757851687,0.06942585811886308,9.34059183640386,0,1.52887815174441,0.9147938225176641,4.0203746869643595,0.0,0.0
73.54296376627485,14.548747069567451,6.7044940294002595,1143.9704109951476,1.0932331796498522,1.0869192651705675,0.3125182833692234,3.069213919837675,0.3756540411870219,360.5506427294429,47.00517564280099,0.016424910929512603,0.0007861291889458268,468.7112836323035,20.57318623956406,0.22899679757147742,0.028922740954046084,8.754236345264815,0,1.5729653370390266,0.9533086758292897,1.4570362337251481,0.0,0.0
70.53641488952813,14.075777806661058,6.956736389807273,1077.7256773951196,1.2133035872320306,0.2958943840209649,0.6190121851708977,5.444943519356574,0.31785601952860437,396.3929556715376,52.37349739892233,0.020498402636211922,0.00045263624461422484,473.1253083288944,20.823290011551215,0.5526211224152413,0.01816365836706388,8.321000030170188,0,1.3938562216653874,0.8981047311625997,4.463585110471868,0.0,0.0
71.62444169480652,14.410988019710873,6.80150772609152,1138.4089016618937,0.5448313191996675,0.6930745461467505,0.8127955046267487,2.328101595028655,0.48579451204443924,396.6478450885658,65.32599393895353,0.011025918047327221,0.004245481476464025,378.21681895875975,20.203726515351647,0.11819586093139309,0.05035781194794995,8.666102636865743,0,1.1990955029683104,0.9486740847182447,3.375558305193479,0.0,0.0
76.16645673079114,13.452260173907348,6.9309626408729645,1013.1102029111377,0.17756228621107187,0.34291747079152396,0.08215131675569773,2.493393637041779,0.21173274110438126,492.99122032855087,57.38244632999776,0.003219022533614821,0.00011439084708169666,477.07189971854336,20.793827261903257,1.4010156179085298,0.09367947812754311,7.951966320879573,0,0.39480323719956156,0.844258502425948,1.1664567307911398,0.0,0.0
71.47838002108192,13.666121756293624,6.597136590653842,1192.6167051001885,0.33660107713643883,1.0587357070600147,0.023000012044123965,9.08291285122641,0.21652079879374053,369.33875235161753,50.659364331359015,0.00988558244276487,0.0022665081861935636,525.6501396360237,20.753948941432455,0.006188851634064965,0.0028609411922429703,8.487413922428114,0,1.1111933149039865,0.9938472542501571,3.521619978918082,0.0,0.0
78.3379029156099,15.651565383042552,6.8286772526459645,1258.7118687927998,0.7190453031258879,0.6924783130933113,0.06876496035145628,3.846106474385824,0.3194658136603177,432.63469200832515,55.75203734021802,0.039622704029285,0.0017646532376658349,535.9718060113968,21.042565484636476,0.24759492153297769,0.020140830445202512,8.401754024566852,0,1.0006402859290122,1.0489265573273332,3.3379029156099023,0.0,0.0
74.78663912750899,15.197423059909113,6.660147358523217,1065.2575032541306,0.8384000181995068,0.04466581116479666,0.20848012942816962,4.429393525563695,0.2510293001393017,437.5886334945766,43.1347392237915,0.006989119172130571,0.0023914776409899936,347.28859169574093,20.566854117454085,0.16078567780778646,0.02048444163098631,8.403999374739488,0,0.8650858856612613,0.8877145860451088,0.213360872491009,0.0,0.0
75.25678411183358,15.73737976138571,6.555925269384756,1201.7020270622947,0.21029748379740348,0.6974595348952397,1.5681208880843465,1.7606879162055276,0.3577810282558106,391.01899256898815,55.78889343614513,0.016943222548316116,0.0038584434161114886,253.8571684040726,21.114744997310176,0.45741593184590484,0.12454656686640275,9.61208106407276,0,1.729068522110747,1.0014183558852456,0.2567841118335821,0.0,0.0
74.16488109717632,15.321021584551255,6.627778424385797,1119.534797182358,0.19731238576785876,0.15517803022494825,0.021858631464820737,3.2983665754882345,0.6479926782284596,443.52747098462953,38.6054337998027,0.001742835269836326,0.0031237810269483003,480.22944526460714,20.602783060043627,1.2957011160173275,0.04746611472076561,8.769096271169504,0,0.2519726144076259,0.9329456643186317,0.8351189028236803,0.0,0.0
77.31854351563118,16.056507901721393,6.691104581644828,1266.8800835364239,0.666246416123892,0.7415264600610865,1.2616040344692196,0.27735561550422305,0.08116625622401277,402.5129720952058,54.07933161546825,0.02459076743208275,0.001274127245491053,397.7781817810983,20.101829007619457,0.18763293188317123,0.08038104161237988,9.474239110766364,0,1.6079149597406164,1.0557334029470198,2.318543515631177,0.0,0.0
77.34947966333104,16.317320997232493,7.04893890540477,968.5592908701096,0.579748158971688,1.4832324000837849,0.41196368513628134,2.8131999509989964,0.34534694087904105,434.46662671081594,49.52429613870487,0.010004431679755676,0.0009754361774985957,424.26334201983707,20.395441804527277,0.24462490342653564,0.052453684513711275,8.495366267911916,0,1.6449317184492587,0.807132742391758,2.3494796633310386,0.0,0.0
76.00516305573652,12.387425070200845,6.685811920101468,1271.1888848048998,0.3599480919847791,1.330575261366132,0.053982486322524496,8.115038749336843,0.33445620777608104,391.7580636649028,47.07340511108089,0.003947316570122295,0.0010054757020942268,428.131046194396,20.919108096052387,1.127540473019376,0.06856248368334183,8.127082023315683,0,1.3794590475663258,1.0593240706707499,1.0051630557365172,0.0,0.0
76.69436731772295,13.718535524378456,6.545691949944355,1018.224340254698,0.2725881754050801,0.06676582914884369,0.08287884382003165,0.8804495226098863,0.10218503282750066,329.45755403058536,57.67103049307663,0.0308580062861564,0.0013364137071347007,372.7071222080987,20.21739165236988,1.003033560358153,0.07958497071037313,9.096550721495515,1,0.2926275654574403,0.8485202835455816,1.69436731772295,0.0,0.0
74.36373099023872,14.652936063764942,6.826295484499334,1179.0059653776607,0.5352453317607565,0.028111787401955548,0.5845138976569042,7.229748090521905,0.11127546709307955,398.4515287123745,49.694266073065535,0.07956409391607608,0.0025408632623162156,606.7295002857052,20.720654709107922,0.06652211382072362,0.048438587943610036,8.020317738660118,0,0.7930538029142038,0.9825049711480506,0.6362690097612784,0.0,0.3
76.62660902072714,14.965983711768988,6.805836132135535,1129.1081883517302,0.016485468453898686,0.7502505893493052,0.4688254475182096,2.3437471299933947,0.1914640502136957,504.2040596819297,51.76107470047986,0.006715016809445659,0.0030357876462014963,447.7380393319745,21.4328571568298,0.6274307433012642,0.020736210215921147,8.693427096763441,0,0.8848418037874193,0.9409234902931085,1.6266090207271446,0.0,0.0
73.98636667357857,13.99486413927295,6.70158939759796,1163.9297073191137,0.03935365342067502,0.6188711690207699,0.09163488478845187,0.13717311625628778,0.38262518420533104,406.2079617925095,52.690698763827115,0.0019931586298127003,0.0009848928497356482,457.2256779080372,20.43929804847809,0.3598248828111981,0.034200510325117714,8.431834530250576,0,0.6268549959862183,0.9699414227659281,1.0136333264214272,0.0,0.0
75.00669486648721,16.368035506482457,6.767755306830774,1047.0609243222566,0.42558722941747523,0.09689704387727342,1.1734309409284742,15.310199032485913,0.45423486089775483,406.65276636150963,34.534051357130444,0.004425651982579284,0.0010316173709673737,424.7197320237888,20.57805052953064,1.3189783123324523,0.07641804313472247,7.735551699593408,0,1.2519799120128412,0.8725507702685472,0.006694866487208628,0.0,0.0
74.17606875190111,17.969922552435897,6.995245417199314,1366.013764051378,0.11803761608197089,0.5769050188761733,0.0713027523577787,1.0005402982755967,0.3160903182089002,494.2563036172643,56.99320522980454,0.027651249501665896,0.007200215315001474,511.7474189296631,20.762192101629527,0.19221243222616302,0.009169608274649008,8.520565483192403,0,0.5931579571316795,1.1383448033761483,0.8239312480988872,0.3,0.3
73.62834438204241,15.2792429333726,6.934141153079835,1071.3436922389662,0.7453476580135286,0.007804527916587879,0.3582832277997004,2.0381004212266967,0.21648067344396055,319.9693219024509,50.388506455786256,0.006020685009951625,0.003933623804904116,319.34196407700256,20.53510216668594,0.5297549797344926,0.02598989514997175,8.528766509254082,0,0.8270253401709193,0.8927864101991385,1.371655617957586,0.0,0.0
72.93266460683463,15.126511548297318,6.916846041374746,1079.2346394024275,0.7400036527236089,0.4986989928789116,0.3757000477225041,3.276635488240105,0.08281287326424146,401.3533622671381,43.5468950280661,0.004192243476671123,0.0005234954387508194,359.7409114825965,20.717760288839308,1.4055938556366079,0.002785689808116451,8.330433624259692,0,0.9682234336151011,0.899362199502023,2.067335393165365,0.0,0.0
76.40307031157666,16.274184382656497,6.563264243095953,1379.4820585085517,0.6188718040294421,0.8928058703513003,1.0220462978695644,14.923291109991567,0.14707424412067235,326.61946916323245,51.53299572839076,0.02989862323594811,0.0012143482836039264,423.3239896871925,20.685376709668965,0.29996897067581957,0.03759460836761456,8.600807954245871,0,1.4915372160778562,1.1495683820904599,1.4030703115766556,0.0,0.0
78.93181773844039,12.201240367194846,7.377309612343065,1232.2701636075665,1.1696384685642756,0.5133863377667035,0.011199607911953803,4.35142292738381,0.4456834564257768,360.8534807861372,52.47686749628174,0.009368910213875484,0.005569054347043244,528.5684042593039,21.017420093673433,0.5825769563402937,0.03294269853128857,8.54755320941399,0,1.2773977885405443,1.0268918030063054,3.9318177384403867,0.0,0.3
78.51330591500867,15.042703410657616,7.010250442054844,1074.57434765394,0.07589710982184783,0.033816409499256246,0.0733527244317039,11.787367392832502,0.39148904242281346,402.34293257938685,62.58556257934346,0.012146257057547969,0.00020920949807017063,431.37412569508047,20.56809647696531,0.8499936994545425,0.07764057443016165,8.446852642656719,0,0.11083565767515664,0.8954786230449501,3.5133059150086723,0.0,0.0
71.2303039921637,16.468553738201276,6.9034057126381745,1187.1212324096155,0.1500395241568549,2.3537327390640286,0.09357379974610192,4.155902901911833,0.22592897763113673,466.8723112311104,53.61951773601557,0.06733189417008072,0.006168082578496595,335.1016872260405,20.70584504147306,0.40609660840442874,0.05592180486072404,8.399765527869432,0,2.3603655906977616,0.9892676936746796,3.769696007836302,0.0,0.6
78.86760915422062,14.035269004198332,6.567137645120558,1176.4270530714202,0.14537623906622923,0.22009930565555696,0.032472713969686914,1.149555872135691,0.07312928413654854,376.6576764458544,65.81879526676198,0.019341360597750268,0.007068182954269923,562.8405699299726,20.861514243954453,0.24241650369575438,0.030718352818092078,7.780382240250054,0,0.2657676285548276,0.9803558775595168,3.8676091542206166,0.0,0.3
74.04552449514621,13.160159130147052,6.989546022546821,1031.2349162425369,0.7625223626600146,0.23940368761609565,0.4991346031744421,4.15482934925841,0.28220316231616416,419.7170518940411,71.56563067741338,0.006467503295132092,0.00018087152986554593,346.1914514802365,20.640841448305313,0.324503689315541,0.03758127362754197,8.170811014346528,0,0.9422790623201301,0.8593624302021141,0.9544755048537894,0.0,0.0
76.80219904543678,14.721291584850333,6.6997742979401345,1124.1737405981771,0.3683872387934138,0.04427974406123958,0.1304226188435814,0.5292721375082762,0.4401512475394676,386.0276655642695,50.440312463715436,0.004473007515814637,0.0005821759629049693,430.61883879544746,20.88541418414414,0.3971714557589776,0.007019041674775241,8.703959096365915,0,0.39329367264931003,0.9368114504984809,1.8021990454367796,0.0,0.0
72.28135400385837,14.90897185019712,6.761145839072807,1197.3619288124698,0.145628086038158,0.09143146064980108,0.4298014357195438,0.6224838940646881,0.6401553871442232,437.107296467468,70.5889944454139,0.013454035312694653,4.1033798265361024e-05,394.2377645783962,21.227819571067737,0.14292538108900307,0.08178494207818959,8.807524760471502,0,0.46292172727824565,0.9978016073437249,2.718645996141632,0.0,0.0
75.42593974162202,13.637021577126813,6.463844144788143,1326.6417905837552,0.07333850476560393,0.15816135971070314,0.7630362200752177,0.6145976160205816,0.39369167193959276,442.8267096094877,51.470575867333366,0.03132810227613268,0.00441388005587458,419.08508495886593,20.732971647275473,0.15107356314334533,0.003188145793304993,8.76854488845767,0,0.7826990642216642,1.1055348254864628,0.42593974162201675,0.0,0.0
75.94116954869072,18.144241914076424,6.551703382811898,1181.117015677397,1.1175395582956693,0.8027288458411452,0.26257088398266654,0.06164212506609188,0.06677934668475552,477.39066169814765,62.056645585370866,0.00347515343747133,0.0002849557247362471,310.5946478522707,21.0774488820775,1.68083804399167,0.018699037647552527,8.069350797310284,1,1.4007896820781398,0.9842641797311641,0.9411695486907234,0.3,0.0
70.54618562424105,14.281955428488082,6.887709299765427,1188.6354792385994,0.5890372833337152,0.5884201346841473,0.7323448076770283,0.8201693274843456,0.009125220204052145,430.10579515760605,45.88276893696786,0.01491920898312919,0.0006777239244683642,461.6387503380916,20.998868186270744,0.8722119813659839,0.11105089255155808,8.015389956601004,0,1.1088426819844088,0.9905295660321661,4.453814375758952,0.0,0.0
76.82480149903257,13.269510972860147,7.001246935054098,1118.48333290398,0.3759445914042026,0.43811310780101403,0.7522429790612004,2.1768817234600886,0.2156908263053649,429.4282018355567,49.05729060408225,0.022347753615529615,0.005255945606325767,477.9245824927742,20.97200975492751,0.3299744280227032,0.10687018713382548,8.310301819983094,0,0.9482335843978558,0.93206944408665,1.8248014990325743,0.0,0.3
79.03780502351495,14.859568021394082,6.936980883959007,1309.5890781208234,1.6829759457296678,0.9971577571016764,0.15287079462772774,0.37424432258716306,0.21609718237211842,404.28779275965644,52.94748894956357,0.002272297418526213,0.0009710099805830697,471.994950562526,21.023274347944312,0.5667590896082351,0.014546956364425373,8.514594936384373,0,1.9621674511373457,1.0913242317673528,4.037805023514949,0.0,0.0
74.47605616295512,16.361790956556735,6.930163799348589,1290.2321751500951,0.9471983470414875,3.060829901258319,0.007934930061945377,0.030909707249044717,0.35871528449354345,511.4334623168201,50.15817878482188,0.026647160686100665,0.0009776408747822346,397.6776068632238,20.68982484786833,0.45724882784623766,0.1677108597903091,8.658363120609108,0,3.204048588300469,1.075193479291746,0.5239438370448823,0.0,0.0
79.08050439248404,15.026121373497347,6.787046708608059,1278.9334772981517,0.0980812769361964,0.2428831718990674,0.05450684196068528,0.5954484361407512,0.1419573466603035,418.1010887489141,58.85712831600042,0.03806457981069446,0.0007729721187839247,549.8847405958118,20.770640846715242,0.27593361303670816,0.1580137545913406,8.404554887394188,0,0.2675503090966518,1.0657778977484598,4.080504392484045,0.0,0.0
74.43091951964277,15.728390880066003,6.718658596926757,1211.183886506958,0.3547710160904643,0.24815197771057956,0.8672844584361905,13.748896770389345,0.23453577381770646,395.2254880972898,59.51515962650174,0.024057815409396756,0.004956438770865708,439.58767959336853,20.803131103795216,0.1499598556664643,0.15488966991303318,8.46232834215924,0,0.9693421530834656,1.009319905422465,0.5690804803572291,0.0,0.0
77.54875359313985,13.692734108500265,6.857779028713079,1040.1426438096323,0.33284252194569336,0.666072388419778,0.25985525134423865,3.728919674170184,0.08706414269043068,466.1202098417376,56.37191963503768,0.0029434582337318216,0.008577771513495524,527.3090719134641,20.62725153306178,0.3322186103521706,0.0007789328756841627,9.71918888941028,0,0.7886452451397742,0.8667855365080269,2.5487535931398497,0.0,0.3
68.3442901021467,17.231532669605272,6.964281664620055,1308.6669898843036,0.9298684952384534,0.5169024408054921,0.9134737326528365,2.8548565183081336,0.16145337832755238,447.41479409008144,61.51783062066915,0.005959964167220111,0.003977306493722055,441.98899376558796,20.758518712141193,0.07401152961398906,0.029644226767611803,9.117860623163462,1,1.402240283259045,1.0905558249035863,6.655709897853299,0.3,0.0
82.25633333794039,15.842566541877664,6.800972450986718,1205.732974793778,0.08072332373636838,0.006741974557169799,0.39649958175910227,3.3389303896142226,0.05679085591812101,354.24322730884796,49.5266025481358,0.0042230932488825515,0.0005449521353236254,472.5502624734008,20.749265323238713,0.7264996889709272,0.01755691715643215,9.299462992626923,1,0.4046895446525881,1.0047774789948152,7.25633333794039,0.0,0.0
79.48637473572887,16.571552353316413,7.042050403982681,1169.1408478513656,0.30054499523050143,0.5327250970267436,0.10994653724732598,4.046254410516957,0.19135986315684106,449.17499351790934,47.87262387977993,0.04364640633757703,0.002072153126837835,461.25143088437926,20.766996466293698,0.4005335586325922,0.0017486948516878206,8.611278563543083,0,0.6214592216814658,0.974284039876138,4.486374735728873,0.0,0.0
74.14612348723897,15.547740948712754,6.756986147236798,1244.8459061892631,0.5060437758737986,0.6357840228393669,0.6228094738588864,0.5704994396315254,0.30687868630607906,353.6540018083858,69.62913423446102,0.021148713153948503,0.0011851038733089068,352.2281411673535,20.75068985889934,0.07329305911711684,0.019257314805107492,9.104050989233226,0,1.0238131018534598,1.0373715884910526,0.8538765127610333,0.0,0.0
69.08373292006854,16.237326056593176,6.60394421294079,1222.4189703828015,1.452531100121732,2.132089518785953,0.40843353773241753,4.394451098729998,0.04971796361642858,438.1262249462053,54.79025495693135,0.014771295959393138,0.0036065219381695695,536.7837491625233,20.991169510691353,1.246001121147916,0.09551312768388326,8.228021638117081,0,2.6119858858122464,1.0186824753190011,5.916267079931458,0.0,0.0
75.86408510491647,13.69042116048416,6.797927551591799,1093.08020064381,1.1476306632961795,0.4418766833354474,0.21678201463109772,8.98557015315863,0.40484144262274707,343.8331922210637,62.13771601177763,0.014568292376352163,0.0035933417452039653,441.1089485324488,20.502135547579964,0.2394438948070111,0.01822453720014868,7.932856887329254,0,1.2487215800492444,0.910900167203175,0.8640851049164695,0.0,0.0
70.66822335877873,14.262884374965656,6.821194455651914,1167.9202138513956,0.3816216192851964,0.5766680636311842,0.04590251251876231,4.11224123402896,0.38377195513158296,403.32230249302813,61.06151988259015,0.029044145046472247,0.0016257094006489462,471.52497491097745,20.736936654438562,0.48289622717849995,0.029202088965911588,8.466739053408277,0,0.6930282509202131,0.973266844876163,4.331776641221268,0.0,0.0
76.33456061267246,17.019720893334046,6.783593986544718,1009.5907207584337,0.4666177314775299,0.7773510750991169,0.05395875552433187,10.729943710120471,0.12303220008859973,447.6732568693538,53.230899234626335,0.010786838333062963,0.00408821017040067,400.96273864452576,20.18114418137023,0.7607441813734125,0.053581530277519884,9.030111202863548,0,0.9082501574922647,0.8413256006320281,1.3345606126724618,0.3,0.0
76.23469715749285,17.339612920925944,7.056131112176452,1208.6026634598957,0.9566292333139529,0.05044062603679042,0.10444260203930938,0.7438355491469262,0.3484912711442171,403.26471849380823,47.759313019363745,0.005369446704699294,0.000662930227954457,329.5530793968446,20.78380754793044,0.289757975793254,0.0005894867688863016,7.587479318441744,0,0.9636347876174698,1.0071688862165797,1.234697157492846,0.3,0.0
72.17579049299393,13.279401600421384,6.961060396144807,1333.012776730114,0.6820478233927092,0.663356884944128,0.558792242897571,8.740234835287668,0.20499681524269106,357.9991527049231,47.5979262893011,0.01996125342685944,0.0018900419770947468,148.10468433950888,21.422101172544792,0.8818149789069338,0.027774883838512832,8.054239824819623,0,1.1033949251831854,1.1108439806084283,2.824209507006074,0.0,0.0
